121.6128 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024E716C6E20>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024E716C6DC0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024E716C6AC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024E726C8640>, multiSample=False, name='window1', numSamples=2, pos=(426, 266), screen=0, size=array([1707, 1067]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
250.4956 	EXP 	expFeedback: text = 'Wrong'
250.4956 	EXP 	expFeedback: autoDraw = True
251.4802 	EXP 	New trial (rep=0, index=26): {'stimuli_images': 'images/ANF - Otter.jpg', 'face': 'n'}
251.4959 	EXP 	expFeedback: autoDraw = False
251.4959 	EXP 	expFeedback: autoDraw = False
251.4959 	EXP 	expImg: image = 'images/ANF - Otter.jpg'
251.4959 	EXP 	fixation: autoDraw = True
251.9962 	EXP 	fixation: autoDraw = False
251.9962 	EXP 	expImg: autoDraw = True
254.9962 	EXP 	expImg: autoDraw = False
254.9962 	EXP 	fixation: autoDraw = False
254.9962 	EXP 	expImg: autoDraw = False
254.9962 	EXP 	expFeedback: text = 'Wrong'
254.9962 	EXP 	expFeedback: autoDraw = True
255.9799 	EXP 	New trial (rep=0, index=27): {'stimuli_images': 'images/NF - Bag 2.jpg', 'face': 'n'}
255.9957 	EXP 	expFeedback: autoDraw = False
255.9957 	EXP 	expFeedback: autoDraw = False
255.9957 	EXP 	expImg: image = 'images/NF - Bag 2.jpg'
255.9957 	EXP 	fixation: autoDraw = True
256.4966 	EXP 	fixation: autoDraw = False
256.4966 	EXP 	expImg: autoDraw = True
259.4954 	EXP 	expImg: autoDraw = False
259.4954 	EXP 	fixation: autoDraw = False
259.4954 	EXP 	expImg: autoDraw = False
259.4954 	EXP 	expFeedback: text = 'Wrong'
259.4954 	EXP 	expFeedback: autoDraw = True
260.4798 	EXP 	New trial (rep=0, index=28): {'stimuli_images': 'images/AF- Dance.png', 'face': 'y'}
260.5202 	EXP 	expFeedback: autoDraw = False
260.5202 	EXP 	expFeedback: autoDraw = False
260.5202 	EXP 	expImg: image = 'images/AF- Dance.png'
260.5202 	EXP 	fixation: autoDraw = True
260.9972 	EXP 	expImg: autoDraw = True
261.0296 	EXP 	fixation: autoDraw = False
264.0121 	EXP 	expImg: autoDraw = False
264.0121 	EXP 	fixation: autoDraw = False
264.0121 	EXP 	expImg: autoDraw = False
264.0121 	EXP 	expFeedback: text = 'Wrong'
264.0121 	EXP 	expFeedback: autoDraw = True
264.9968 	EXP 	New trial (rep=0, index=29): {'stimuli_images': 'images/F - Tree.jpg', 'face': 'y'}
265.0290 	EXP 	expFeedback: autoDraw = False
265.0290 	EXP 	expFeedback: autoDraw = False
265.0290 	EXP 	expImg: image = 'images/F - Tree.jpg'
265.0290 	EXP 	fixation: autoDraw = True
265.4960 	EXP 	expImg: autoDraw = True
265.5299 	EXP 	fixation: autoDraw = False
268.4958 	EXP 	expImg: autoDraw = False
268.4958 	EXP 	fixation: autoDraw = False
268.4958 	EXP 	expImg: autoDraw = False
268.4958 	EXP 	expFeedback: text = 'Wrong'
268.4958 	EXP 	expFeedback: autoDraw = True
269.4861 	EXP 	New trial (rep=0, index=30): {'stimuli_images': 'images/AF - Duck.png', 'face': 'y'}
269.5203 	EXP 	expFeedback: autoDraw = False
269.5203 	EXP 	expFeedback: autoDraw = False
269.5203 	EXP 	expImg: image = 'images/AF - Duck.png'
269.5203 	EXP 	fixation: autoDraw = True
270.0030 	EXP 	expImg: autoDraw = True
270.0186 	EXP 	fixation: autoDraw = False
273.0127 	EXP 	fixation: autoDraw = False
273.0127 	EXP 	expImg: autoDraw = False
273.0127 	EXP 	expFeedback: text = 'Wrong'
273.0127 	EXP 	expFeedback: autoDraw = True
273.9973 	EXP 	New trial (rep=0, index=31): {'stimuli_images': 'images/AF - Fox.jpg', 'face': 'y'}
274.0295 	EXP 	expFeedback: autoDraw = False
274.0295 	EXP 	expImg: image = 'images/AF - Fox.jpg'
274.0295 	EXP 	fixation: autoDraw = True
274.4970 	EXP 	expImg: autoDraw = True
274.5311 	EXP 	fixation: autoDraw = False
277.4969 	EXP 	expImg: autoDraw = False
277.4969 	EXP 	fixation: autoDraw = False
277.4969 	EXP 	expImg: autoDraw = False
277.4969 	EXP 	expFeedback: text = 'Wrong'
277.4969 	EXP 	expFeedback: autoDraw = True
278.4813 	EXP 	New trial (rep=0, index=32): {'stimuli_images': 'images/ANF - girl 2.png', 'face': 'n'}
278.5394 	EXP 	expFeedback: autoDraw = False
278.5394 	EXP 	expFeedback: autoDraw = False
278.5394 	EXP 	expImg: image = 'images/ANF - girl 2.png'
278.5394 	EXP 	fixation: autoDraw = True
278.9962 	EXP 	expImg: autoDraw = True
279.0472 	EXP 	fixation: autoDraw = False
281.9959 	EXP 	expImg: autoDraw = False
281.9959 	EXP 	fixation: autoDraw = False
281.9959 	EXP 	expImg: autoDraw = False
281.9959 	EXP 	expFeedback: text = 'Wrong'
281.9959 	EXP 	expFeedback: autoDraw = True
282.9805 	EXP 	New trial (rep=0, index=33): {'stimuli_images': 'images/F - Coffee.png', 'face': 'y'}
283.0129 	EXP 	expFeedback: autoDraw = False
283.0129 	EXP 	expFeedback: autoDraw = False
283.0129 	EXP 	expImg: image = 'images/F - Coffee.png'
283.0129 	EXP 	fixation: autoDraw = True
283.4971 	EXP 	expImg: autoDraw = True
283.5134 	EXP 	fixation: autoDraw = False
286.4957 	EXP 	expImg: autoDraw = False
286.4957 	EXP 	fixation: autoDraw = False
286.4957 	EXP 	expImg: autoDraw = False
286.4957 	EXP 	expFeedback: text = 'Wrong'
286.4957 	EXP 	expFeedback: autoDraw = True
287.4812 	EXP 	New trial (rep=0, index=34): {'stimuli_images': 'images/NF - Onion.jpg', 'face': 'n'}
287.4970 	EXP 	expFeedback: autoDraw = False
287.4970 	EXP 	expFeedback: autoDraw = False
287.4970 	EXP 	expImg: image = 'images/NF - Onion.jpg'
287.4970 	EXP 	fixation: autoDraw = True
287.9967 	EXP 	fixation: autoDraw = False
287.9967 	EXP 	expImg: autoDraw = True
290.9961 	EXP 	expImg: autoDraw = False
290.9961 	EXP 	fixation: autoDraw = False
290.9961 	EXP 	expImg: autoDraw = False
290.9961 	EXP 	expFeedback: text = 'Wrong'
290.9961 	EXP 	expFeedback: autoDraw = True
291.9805 	EXP 	New trial (rep=0, index=35): {'stimuli_images': 'images/NF - Coffee.jpg', 'face': 'n'}
291.9966 	EXP 	expFeedback: autoDraw = False
291.9966 	EXP 	expFeedback: autoDraw = False
291.9966 	EXP 	expImg: image = 'images/NF - Coffee.jpg'
291.9966 	EXP 	fixation: autoDraw = True
292.4963 	EXP 	fixation: autoDraw = False
292.4963 	EXP 	expImg: autoDraw = True
295.4971 	EXP 	expImg: autoDraw = False
295.4971 	EXP 	fixation: autoDraw = False
295.4971 	EXP 	expImg: autoDraw = False
295.4971 	EXP 	expFeedback: text = 'Wrong'
295.4971 	EXP 	expFeedback: autoDraw = True
296.4812 	EXP 	New trial (rep=0, index=36): {'stimuli_images': 'images/F - House.jpg', 'face': 'y'}
296.5554 	EXP 	expFeedback: autoDraw = False
296.5554 	EXP 	expFeedback: autoDraw = False
296.5554 	EXP 	expImg: image = 'images/F - House.jpg'
296.5554 	EXP 	fixation: autoDraw = True
296.9964 	EXP 	expImg: autoDraw = True
297.0635 	EXP 	fixation: autoDraw = False
299.9970 	EXP 	expImg: autoDraw = False
299.9970 	EXP 	fixation: autoDraw = False
299.9970 	EXP 	expImg: autoDraw = False
299.9970 	EXP 	expFeedback: text = 'Wrong'
299.9970 	EXP 	expFeedback: autoDraw = True
300.9807 	EXP 	New trial (rep=0, index=37): {'stimuli_images': 'images/F - Bag.jpg', 'face': 'y'}
301.0142 	EXP 	expFeedback: autoDraw = False
301.0142 	EXP 	expFeedback: autoDraw = False
301.0142 	EXP 	expImg: image = 'images/F - Bag.jpg'
301.0142 	EXP 	fixation: autoDraw = True
301.4972 	EXP 	expImg: autoDraw = True
301.5129 	EXP 	fixation: autoDraw = False
304.4963 	EXP 	expImg: autoDraw = False
304.4963 	EXP 	fixation: autoDraw = False
304.4963 	EXP 	expImg: autoDraw = False
304.4963 	EXP 	expFeedback: text = 'Wrong'
304.4963 	EXP 	expFeedback: autoDraw = True
305.4805 	EXP 	New trial (rep=0, index=38): {'stimuli_images': 'images/AF - Panda.jpg', 'face': 'y'}
305.5136 	EXP 	expFeedback: autoDraw = False
305.5136 	EXP 	expFeedback: autoDraw = False
305.5136 	EXP 	expImg: image = 'images/AF - Panda.jpg'
305.5136 	EXP 	fixation: autoDraw = True
305.9967 	EXP 	expImg: autoDraw = True
306.0129 	EXP 	fixation: autoDraw = False
308.9963 	EXP 	expImg: autoDraw = False
308.9963 	EXP 	fixation: autoDraw = False
308.9963 	EXP 	expImg: autoDraw = False
308.9963 	EXP 	expFeedback: text = 'Wrong'
308.9963 	EXP 	expFeedback: autoDraw = True
309.9809 	EXP 	New trial (rep=0, index=39): {'stimuli_images': 'images/AF - girl 1.png', 'face': 'y'}
310.0133 	EXP 	expFeedback: autoDraw = False
310.0133 	EXP 	expFeedback: autoDraw = False
310.0133 	EXP 	expImg: image = 'images/AF - girl 1.png'
310.0133 	EXP 	fixation: autoDraw = True
310.4966 	EXP 	expImg: autoDraw = True
310.5134 	EXP 	fixation: autoDraw = False
313.4961 	EXP 	expImg: autoDraw = False
313.4961 	EXP 	fixation: autoDraw = False
313.4961 	EXP 	expImg: autoDraw = False
313.4961 	EXP 	expFeedback: text = 'Wrong'
313.4961 	EXP 	expFeedback: autoDraw = True
314.4806 	EXP 	New trial (rep=0, index=40): {'stimuli_images': 'images/NF - House.jpg', 'face': 'n'}
314.5127 	EXP 	expFeedback: autoDraw = False
314.5127 	EXP 	expFeedback: autoDraw = False
314.5127 	EXP 	expImg: image = 'images/NF - House.jpg'
314.5127 	EXP 	fixation: autoDraw = True
314.9968 	EXP 	expImg: autoDraw = True
315.0132 	EXP 	fixation: autoDraw = False
317.9968 	EXP 	expImg: autoDraw = False
317.9968 	EXP 	fixation: autoDraw = False
317.9968 	EXP 	expImg: autoDraw = False
317.9968 	EXP 	expFeedback: text = 'Wrong'
317.9968 	EXP 	expFeedback: autoDraw = True
318.9808 	EXP 	New trial (rep=0, index=41): {'stimuli_images': 'images/NF - Tree.jpg', 'face': 'n'}
319.0130 	EXP 	expFeedback: autoDraw = False
319.0130 	EXP 	expFeedback: autoDraw = False
319.0130 	EXP 	expImg: image = 'images/NF - Tree.jpg'
319.0130 	EXP 	fixation: autoDraw = True
319.4969 	EXP 	expImg: autoDraw = True
319.5137 	EXP 	fixation: autoDraw = False
322.4964 	EXP 	expImg: autoDraw = False
322.4964 	EXP 	fixation: autoDraw = False
322.4964 	EXP 	expImg: autoDraw = False
322.4964 	EXP 	expFeedback: text = 'Wrong'
322.4964 	EXP 	expFeedback: autoDraw = True
323.4811 	EXP 	New trial (rep=0, index=42): {'stimuli_images': 'images/F - Vege.jpg', 'face': 'y'}
323.4977 	EXP 	expFeedback: autoDraw = False
323.4977 	EXP 	expFeedback: autoDraw = False
323.4977 	EXP 	expImg: image = 'images/F - Vege.jpg'
323.4977 	EXP 	fixation: autoDraw = True
323.9967 	EXP 	fixation: autoDraw = False
323.9967 	EXP 	expImg: autoDraw = True
326.9969 	EXP 	expImg: autoDraw = False
326.9969 	EXP 	fixation: autoDraw = False
326.9969 	EXP 	expImg: autoDraw = False
326.9969 	EXP 	expFeedback: text = 'Wrong'
326.9969 	EXP 	expFeedback: autoDraw = True
327.9809 	EXP 	New trial (rep=0, index=43): {'stimuli_images': 'images/AF - girl 2.png', 'face': 'y'}
328.0354 	EXP 	expFeedback: autoDraw = False
328.0354 	EXP 	expFeedback: autoDraw = False
328.0354 	EXP 	expImg: image = 'images/AF - girl 2.png'
328.0354 	EXP 	fixation: autoDraw = True
328.5028 	EXP 	expImg: autoDraw = True
328.5359 	EXP 	fixation: autoDraw = False
331.5130 	EXP 	fixation: autoDraw = False
331.5130 	EXP 	expImg: autoDraw = False
331.5130 	EXP 	expFeedback: text = 'Wrong'
331.5130 	EXP 	expFeedback: autoDraw = True
332.4973 	EXP 	New trial (rep=1, index=0): {'stimuli_images': 'images/ANF - Duck.png', 'face': 'n'}
332.5138 	EXP 	expFeedback: autoDraw = False
332.5138 	EXP 	expImg: image = 'images/ANF - Duck.png'
332.5138 	EXP 	fixation: autoDraw = True
332.9977 	EXP 	expImg: autoDraw = True
333.0136 	EXP 	fixation: autoDraw = False
336.0134 	EXP 	fixation: autoDraw = False
336.0134 	EXP 	expImg: autoDraw = False
336.0134 	EXP 	expFeedback: text = 'Wrong'
336.0134 	EXP 	expFeedback: autoDraw = True
336.9975 	EXP 	New trial (rep=1, index=1): {'stimuli_images': 'images/ANF - Fox.jpg', 'face': 'n'}
337.0137 	EXP 	expFeedback: autoDraw = False
337.0137 	EXP 	expImg: image = 'images/ANF - Fox.jpg'
337.0137 	EXP 	fixation: autoDraw = True
337.4974 	EXP 	expImg: autoDraw = True
337.5145 	EXP 	fixation: autoDraw = False
340.4973 	EXP 	expImg: autoDraw = False
340.4973 	EXP 	fixation: autoDraw = False
340.4973 	EXP 	expImg: autoDraw = False
340.4973 	EXP 	expFeedback: text = 'Wrong'
340.4973 	EXP 	expFeedback: autoDraw = True
341.4817 	EXP 	New trial (rep=1, index=2): {'stimuli_images': 'images/ANF - Cat.jpg', 'face': 'n'}
341.5133 	EXP 	expFeedback: autoDraw = False
341.5133 	EXP 	expFeedback: autoDraw = False
341.5133 	EXP 	expImg: image = 'images/ANF - Cat.jpg'
341.5133 	EXP 	fixation: autoDraw = True
341.9972 	EXP 	expImg: autoDraw = True
342.0145 	EXP 	fixation: autoDraw = False
344.9971 	EXP 	expImg: autoDraw = False
344.9971 	EXP 	fixation: autoDraw = False
344.9971 	EXP 	expImg: autoDraw = False
344.9971 	EXP 	expFeedback: text = 'Wrong'
344.9971 	EXP 	expFeedback: autoDraw = True
345.9818 	EXP 	New trial (rep=1, index=3): {'stimuli_images': 'images/AF- Dance.png', 'face': 'y'}
346.0251 	EXP 	expFeedback: autoDraw = False
346.0251 	EXP 	expFeedback: autoDraw = False
346.0251 	EXP 	expImg: image = 'images/AF- Dance.png'
346.0251 	EXP 	fixation: autoDraw = True
346.4980 	EXP 	expImg: autoDraw = True
346.5311 	EXP 	fixation: autoDraw = False
349.4977 	EXP 	expImg: autoDraw = False
349.4977 	EXP 	fixation: autoDraw = False
349.4977 	EXP 	expImg: autoDraw = False
349.4977 	EXP 	expFeedback: text = 'Wrong'
349.4977 	EXP 	expFeedback: autoDraw = True
350.4816 	EXP 	New trial (rep=1, index=4): {'stimuli_images': 'images/F - Mugs.jpg', 'face': 'y'}
350.4981 	EXP 	expFeedback: autoDraw = False
350.4981 	EXP 	expFeedback: autoDraw = False
350.4981 	EXP 	expImg: image = 'images/F - Mugs.jpg'
350.4981 	EXP 	fixation: autoDraw = True
350.9978 	EXP 	fixation: autoDraw = False
350.9978 	EXP 	expImg: autoDraw = True
353.9983 	EXP 	expImg: autoDraw = False
353.9983 	EXP 	fixation: autoDraw = False
353.9983 	EXP 	expImg: autoDraw = False
353.9983 	EXP 	expFeedback: text = 'Wrong'
353.9983 	EXP 	expFeedback: autoDraw = True
354.9983 	EXP 	New trial (rep=1, index=5): {'stimuli_images': 'images/ANF - Panda.jpg', 'face': 'n'}
355.0391 	EXP 	expFeedback: autoDraw = False
355.0391 	EXP 	expImg: image = 'images/ANF - Panda.jpg'
355.0391 	EXP 	fixation: autoDraw = True
355.4979 	EXP 	expImg: autoDraw = True
355.5478 	EXP 	fixation: autoDraw = False
358.4978 	EXP 	expImg: autoDraw = False
358.4978 	EXP 	fixation: autoDraw = False
358.4978 	EXP 	expImg: autoDraw = False
358.4978 	EXP 	expFeedback: text = 'Wrong'
358.4978 	EXP 	expFeedback: autoDraw = True
359.4823 	EXP 	New trial (rep=1, index=6): {'stimuli_images': 'images/AF - Knight.png', 'face': 'y'}
359.5308 	EXP 	expFeedback: autoDraw = False
359.5308 	EXP 	expFeedback: autoDraw = False
359.5308 	EXP 	expImg: image = 'images/AF - Knight.png'
359.5308 	EXP 	fixation: autoDraw = True
359.9976 	EXP 	expImg: autoDraw = True
360.0312 	EXP 	fixation: autoDraw = False
360.5663 	DATA 	Keypress: escape
360.9441 	EXP 	window1: mouseVisible = True
